,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
3409,2016-02-20 01:00:00,716.0,V,P,201.0,V,P,1129.5,E,P,1042.0,E,P,-0.3,E,F,7.3,V,20.8,V,40.3,V,A,A,A,0.9,V,1.2,V,2.0,V,A,A,A
3410,2016-02-20 02:00:00,716.0,V,P,201.0,V,P,1129.5,E,P,1042.0,E,P,-0.4,E,F,7.3,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,2.0,V,A,A,A
3411,2016-02-20 03:00:00,716.0,V,P,201.0,V,P,1129.5,E,P,1042.0,E,P,-0.6,E,F,6.6,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,2.0,V,A,A,A
3412,2016-02-20 04:00:00,717.5,E,P,201.0,V,P,1129.5,E,P,1042.0,E,P,-0.6,E,F,7.3,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,2.0,V,A,A,A
3413,2016-02-20 05:00:00,719.0,V,P,201.0,V,P,1129.5,E,P,1044.0,E,P,-1.7,E,F,7.2,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,2.0,V,A,A,A
3414,2016-02-20 06:00:00,719.0,V,P,201.0,V,P,1129.5,E,P,1044.0,E,P,-3.1,E,F,6.8,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,2.0,V,A,A,A
3415,2016-02-20 07:00:00,719.0,V,P,201.0,V,P,1129.5,E,P,1044.0,E,P,-4.1,E,F,6.6,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,2.0,V,A,A,A
3416,2016-02-20 08:00:00,719.0,V,P,201.0,V,P,1129.5,E,P,1044.0,E,P,-4.6,E,F,7.3,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3417,2016-02-20 09:00:00,719.0,V,P,198.5,E,P,1130.5,E,P,1044.0,E,P,-3.6,E,F,6.5,V,20.8,V,40.3,V,A,A,A,0.9,V,1.2,V,2.0,V,A,A,A
3418,2016-02-20 10:00:00,719.0,V,P,196.0,E,P,1131.5,E,P,1044.0,E,P,-0.6,E,F,7.4,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3419,2016-02-20 11:00:00,719.0,V,P,196.0,E,P,1131.5,E,P,1044.0,E,P,1.1,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3420,2016-02-20 12:00:00,719.0,V,P,194.5,E,P,1131.5,E,P,1044.0,E,P,1.7,E,F,6.8,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3421,2016-02-20 13:00:00,719.0,V,P,193.0,E,P,1131.5,E,P,1044.0,E,P,4.9,E,F,6.6,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3422,2016-02-20 14:00:00,719.0,V,P,193.0,E,P,1131.5,E,P,1044.0,E,P,4.1,E,F,7.2,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3423,2016-02-20 15:00:00,719.0,V,P,193.0,E,P,1131.5,E,P,1044.0,E,P,4.8,E,F,7.1,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3424,2016-02-20 16:00:00,719.0,V,P,193.0,E,P,1131.5,E,P,1044.0,E,P,1.7,E,F,7.3,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3425,2016-02-20 17:00:00,719.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,1.1,E,F,7.0,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3426,2016-02-20 18:00:00,719.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,0.5,E,F,7.4,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3427,2016-02-20 19:00:00,720.0,E,P,193.0,V,P,1131.5,E,P,1044.0,E,P,0.1,E,F,7.0,V,20.8,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3428,2016-02-20 20:00:00,721.0,V,P,193.0,E,P,1131.5,E,P,1044.0,E,P,-0.6,E,F,7.4,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3429,2016-02-20 21:00:00,722.5,E,P,193.0,E,P,1131.5,E,P,1044.0,E,P,-1.1,E,F,6.9,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3430,2016-02-20 22:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-1.4,E,F,7.4,V,20.8,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3431,2016-02-20 23:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-2.6,E,F,7.5,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3432,2016-02-21 00:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-3.7,E,F,6.9,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3433,2016-02-21 01:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-4.8,E,F,6.9,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3434,2016-02-21 02:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-5.5,E,F,7.2,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3435,2016-02-21 03:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-6.1,E,F,7.2,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3436,2016-02-21 04:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-6.6,E,F,7.4,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3437,2016-02-21 05:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-7.0,E,F,6.7,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3438,2016-02-21 06:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-7.5,E,F,7.1,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3439,2016-02-21 07:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-7.8,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3440,2016-02-21 08:00:00,724.0,V,P,193.0,V,P,1131.5,E,P,1044.0,E,P,-6.7,E,F,7.3,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3441,2016-02-21 09:00:00,724.0,V,P,191.5,E,P,1131.5,E,P,1044.0,E,P,-4.1,E,F,7.4,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3442,2016-02-21 10:00:00,724.0,E,P,189.0,E,P,1131.5,E,P,1044.0,E,P,0.1,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3443,2016-02-21 11:00:00,724.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,5.2,E,F,7.1,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3444,2016-02-21 12:00:00,724.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,7.9,E,F,7.0,V,20.3,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3445,2016-02-21 13:00:00,724.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,9.1,E,F,7.3,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3446,2016-02-21 14:00:00,724.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,9.0,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3447,2016-02-21 15:00:00,724.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,7.4,E,F,6.8,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3448,2016-02-21 16:00:00,724.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,6.6,E,F,7.4,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3449,2016-02-21 17:00:00,724.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,4.4,E,F,6.8,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3450,2016-02-21 18:00:00,724.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,0.7,E,F,6.8,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3451,2016-02-21 19:00:00,724.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,0.7,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3452,2016-02-21 20:00:00,724.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,0.3,E,F,7.1,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3453,2016-02-21 21:00:00,724.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,-0.5,E,F,7.1,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3454,2016-02-21 22:00:00,724.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,0.0,E,F,7.1,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3455,2016-02-21 23:00:00,724.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,0.6,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3456,2016-02-22 00:00:00,724.0,E,P,188.0,V,P,1131.5,E,P,1044.0,E,P,-1.4,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3457,2016-02-22 01:00:00,725.0,E,P,188.0,E,P,1131.5,E,P,1044.0,E,P,-2.0,E,F,6.8,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3458,2016-02-22 02:00:00,726.0,E,P,188.0,E,P,1131.5,E,P,1044.0,E,P,-2.9,E,F,6.8,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3459,2016-02-22 03:00:00,726.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,-3.7,E,F,7.1,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3460,2016-02-22 04:00:00,726.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,-4.7,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3461,2016-02-22 05:00:00,726.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,-5.6,E,F,7.3,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3462,2016-02-22 06:00:00,726.0,V,P,188.0,E,P,1131.5,E,P,1044.0,E,P,-4.8,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3463,2016-02-22 07:00:00,726.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,-4.7,E,F,7.2,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3464,2016-02-22 08:00:00,726.0,V,P,188.0,V,P,1131.5,E,P,1044.0,E,P,-4.0,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3465,2016-02-22 09:00:00,726.0,V,P,186.5,E,P,1131.5,E,P,1044.0,E,P,-0.4,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3466,2016-02-22 10:00:00,726.0,E,P,185.0,E,P,1131.5,E,P,1044.0,E,P,4.5,E,F,7.1,V,20.6,V,40.3,V,A,A,A,0.9,V,1.1,V,1.9,V,A,A,A
3467,2016-02-22 11:00:00,726.0,V,P,185.0,E,P,1131.5,E,P,1044.0,E,P,6.1,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3468,2016-02-22 12:00:00,726.0,V,P,185.0,E,P,1131.5,E,P,1044.0,E,P,8.1,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3469,2016-02-22 13:00:00,726.0,V,P,184.0,E,P,1131.5,E,P,1044.0,E,P,8.6,E,F,7.2,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3470,2016-02-22 14:00:00,726.0,V,P,183.0,E,P,1131.5,E,P,1044.0,E,P,8.4,E,F,6.8,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3471,2016-02-22 15:00:00,726.0,V,P,183.0,E,P,1131.5,E,P,1044.0,E,P,9.6,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3472,2016-02-22 16:00:00,726.0,V,P,183.0,E,P,1131.5,E,P,1044.0,E,P,8.6,E,F,7.3,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3473,2016-02-22 17:00:00,726.0,E,P,183.0,E,P,1131.5,E,P,1044.0,E,P,4.7,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3474,2016-02-22 18:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,0.8,E,F,7.1,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3475,2016-02-22 19:00:00,726.0,V,P,183.0,E,P,1131.5,E,P,1044.0,E,P,-1.2,E,F,7.4,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3476,2016-02-22 20:00:00,726.0,V,P,183.0,E,P,1131.5,E,P,1044.0,E,P,-1.8,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3477,2016-02-22 21:00:00,726.0,V,P,183.0,E,P,1131.5,E,P,1044.0,E,P,-2.1,E,F,7.0,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3478,2016-02-22 22:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,-0.9,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3479,2016-02-22 23:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,1.1,E,F,7.1,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3480,2016-02-23 00:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,0.5,E,F,6.9,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3481,2016-02-23 01:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,-1.4,E,F,6.8,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3482,2016-02-23 02:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,-0.4,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3483,2016-02-23 03:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,-1.4,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3484,2016-02-23 04:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,-1.8,E,F,7.2,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3485,2016-02-23 05:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,-2.9,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3486,2016-02-23 06:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,-2.2,E,F,7.2,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3487,2016-02-23 07:00:00,726.0,V,P,183.0,E,P,1131.5,E,P,1044.0,E,P,-2.8,E,F,6.9,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3488,2016-02-23 08:00:00,726.0,V,P,183.0,V,P,1131.5,E,P,1044.0,E,P,-2.3,E,F,7.3,V,20.7,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3489,2016-02-23 09:00:00,726.0,V,P,181.5,E,P,1131.5,E,P,1044.0,E,P,0.3,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3490,2016-02-23 10:00:00,726.0,E,P,180.0,E,P,1131.5,E,P,1044.0,E,P,6.8,E,F,7.2,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3491,2016-02-23 11:00:00,726.0,V,P,180.0,E,P,1131.5,E,P,1044.0,E,P,11.3,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3492,2016-02-23 12:00:00,726.0,V,P,180.0,E,P,1131.5,E,P,1044.0,E,P,12.2,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3493,2016-02-23 13:00:00,726.0,V,P,180.0,E,P,1131.5,E,P,1044.0,E,P,13.0,E,F,7.3,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3494,2016-02-23 14:00:00,726.0,V,P,180.0,E,P,1131.5,E,P,1044.0,E,P,12.8,E,F,7.3,V,20.3,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3495,2016-02-23 15:00:00,726.0,V,P,180.0,E,P,1131.5,E,P,1044.0,E,P,13.1,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.9,V,A,A,A
3496,2016-02-23 16:00:00,725.0,E,P,180.0,E,P,1131.5,E,P,1044.0,E,P,12.2,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3497,2016-02-23 17:00:00,724.0,V,P,180.0,E,P,1131.5,E,P,1044.0,E,P,10.3,E,F,7.0,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3498,2016-02-23 18:00:00,724.0,V,P,180.0,E,P,1131.5,E,P,1044.0,E,P,3.2,E,F,6.9,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3499,2016-02-23 19:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,1.6,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3500,2016-02-23 20:00:00,724.0,E,P,180.0,V,P,1131.5,E,P,1044.0,E,P,1.2,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3501,2016-02-23 21:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,0.1,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3502,2016-02-23 22:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-0.7,E,F,6.9,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3503,2016-02-23 23:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-0.8,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3504,2016-02-24 00:00:00,724.0,E,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-0.3,E,F,7.3,V,20.6,V,40.3,V,A,A,A,0.9,V,1.2,V,1.9,V,A,A,A
3505,2016-02-24 01:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-0.6,E,F,6.9,V,20.4,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3506,2016-02-24 02:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-1.2,E,F,7.3,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3507,2016-02-24 03:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-1.3,E,F,6.9,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3508,2016-02-24 04:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-1.7,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3509,2016-02-24 05:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-1.9,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3510,2016-02-24 06:00:00,724.0,V,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-2.2,E,F,7.3,V,20.7,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3511,2016-02-24 07:00:00,724.0,E,P,180.0,V,P,1131.5,E,P,1044.0,E,P,-2.3,E,F,7.1,V,20.4,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3512,2016-02-24 08:00:00,724.0,V,P,179.0,E,P,1131.5,E,P,1044.0,E,P,-1.4,E,F,6.9,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3513,2016-02-24 09:00:00,724.0,V,P,178.0,V,P,1131.5,E,P,1044.0,E,P,5.0,E,F,7.0,V,20.6,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3514,2016-02-24 10:00:00,724.0,E,P,176.5,E,P,1131.5,E,P,1044.0,E,P,9.5,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3515,2016-02-24 11:00:00,724.0,V,P,175.0,E,P,1131.5,E,P,1044.0,E,P,10.1,E,F,7.2,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3516,2016-02-24 12:00:00,724.0,V,P,175.0,E,P,1131.5,E,P,1044.0,E,P,11.1,E,F,7.0,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3517,2016-02-24 13:00:00,724.0,V,P,175.0,E,P,1131.5,E,P,1044.0,E,P,11.4,E,F,7.3,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3518,2016-02-24 14:00:00,724.0,V,P,175.0,E,P,1131.5,E,P,1044.0,E,P,11.7,E,F,7.3,V,20.6,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3519,2016-02-24 15:00:00,724.0,V,P,175.0,E,P,1131.5,E,P,1044.0,E,P,11.1,E,F,7.2,V,20.4,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3520,2016-02-24 16:00:00,724.0,V,P,175.0,E,P,1131.5,E,P,1044.0,E,P,9.7,E,F,7.2,V,20.4,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3521,2016-02-24 17:00:00,724.0,E,P,175.0,E,P,1131.5,E,P,1044.0,E,P,9.1,E,F,7.3,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3522,2016-02-24 18:00:00,724.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,3.5,E,F,7.0,V,20.6,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3523,2016-02-24 19:00:00,724.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,1.7,E,F,7.2,V,20.6,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3524,2016-02-24 20:00:00,724.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,0.9,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3525,2016-02-24 21:00:00,724.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,0.2,E,F,7.0,V,20.7,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3526,2016-02-24 22:00:00,724.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-0.3,E,F,7.2,V,20.7,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3527,2016-02-24 23:00:00,723.2,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-0.9,E,F,7.1,V,20.7,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3528,2016-02-25 00:00:00,722.5,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-1.4,E,F,7.1,V,20.7,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3529,2016-02-25 01:00:00,722.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-1.3,E,F,6.9,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3530,2016-02-25 02:00:00,721.2,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-1.5,E,F,7.2,V,20.6,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3531,2016-02-25 03:00:00,721.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-1.4,E,F,7.0,V,20.7,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3532,2016-02-25 04:00:00,721.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-1.4,E,F,7.1,V,20.5,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3533,2016-02-25 05:00:00,721.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-1.6,E,F,7.1,V,20.7,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3534,2016-02-25 06:00:00,721.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-1.8,E,F,7.0,V,20.7,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
3535,2016-02-25 07:00:00,721.0,E,P,175.0,V,P,1131.5,E,P,1044.0,E,P,-1.6,E,F,7.1,V,20.6,V,40.3,V,A,A,A,0.9,V,1.1,V,1.8,V,A,A,A
